Ckey,Symph_Bar,Call_Num,Label
10425403,36105221041374,G9412 .S3 S25 .J3 SHEET 1,Niman-gosenbun no ichi chikeizu Saipant?
10425403,36105216213723,G9412 .S3 S25 .J3 SHEET 2,Niman-gosenbun no ichi chikeizu Saipant?
10425403,36105216213731,G9412 .S3 S25 .J3 SHEET 3,Niman-gosenbun no ichi chikeizu Saipant?
10425403,36105216213749,G9412 .S3 S25 .J3 SHEET 4,Niman-gosenbun no ichi chikeizu Saipant?
10425403,36105216213756,G9412 .S3 S25 .J3 SHEET 5,Niman-gosenbun no ichi chikeizu Saipant?
