Ckey,Symph_Bar,Call_Num,Label
9607938,36105216328299,G7064 .V56 S25 .J3 SHEET 8,Urajio kinb? niman-gosenbun no ichi zu
9607938,36105216327754,G7064 .V56 S25 .J3 SHEET 9,Urajio kinb? niman-gosenbun no ichi zu
9607938,36105216327762,G7064 .V56 S25 .J3 SHEET 10,Urajio kinb? niman-gosenbun no ichi zu
9607938,36105216327770,G7064 .V56 S25 .J3 SHEET 11,Urajio kinb? niman-gosenbun no ichi zu
9607938,36105216327788,G7064 .V56 S25 .J3 SHEET 12,Urajio kinb? niman-gosenbun no ichi zu
