Ckey,Call_Num,Symph_Bar,Druid,Purl,Title
4498644,G7823 .K8 S50 .U51 7924-III,3.6105E+13,dr140mh5932,https://purl.stanford.edu/dr140mh5932,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8226-III,3.6105E+13,dv562mv2820,https://purl.stanford.edu/dv562mv2820,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8123-I,3.6105E+13,dv605gg0185,https://purl.stanford.edu/dv605gg0185,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7825-IV,3.6105E+13,dw157bq6107,https://purl.stanford.edu/dw157bq6107,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7722-III,3.6105E+13,dx506dg6648,https://purl.stanford.edu/dx506dg6648,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8023-IV,3.6105E+13,fb122xz2339,https://purl.stanford.edu/fb122xz2339,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7725-II,3.6105E+13,fd700pg5179,https://purl.stanford.edu/fd700pg5179,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8025-II,3.6105E+13,fk778xz1543,https://purl.stanford.edu/fk778xz1543,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7525-IV,3.6105E+13,fm617sq0724,https://purl.stanford.edu/fm617sq0724,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7625-IV,3.6105E+13,fr100qg6227,https://purl.stanford.edu/fr100qg6227,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7623-III,3.6105E+13,fr118vf5706,https://purl.stanford.edu/fr118vf5706,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8224-II,3.6105E+13,fr761jr5549,https://purl.stanford.edu/fr761jr5549,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8226-IV,3.6105E+13,fs649ts8587,https://purl.stanford.edu/fs649ts8587,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7526-III,3.6105E+13,fs824tr6137,https://purl.stanford.edu/fs824tr6137,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7924-II,3.6105E+13,fv100cj6103,https://purl.stanford.edu/fv100cj6103,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7622-III,3.6105E+13,fy216mx3914,https://purl.stanford.edu/fy216mx3914,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7621-IV,3.6105E+13,fz460pq9729,https://purl.stanford.edu/fz460pq9729,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8028-III,3.6105E+13,gb458nj0528,https://purl.stanford.edu/gb458nj0528,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7821-I,3.6105E+13,gb812yj4391,https://purl.stanford.edu/gb812yj4391,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7526-II,3.6105E+13,gf050xx5421,https://purl.stanford.edu/gf050xx5421,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7928-I,3.6105E+13,gh271hr1665,https://purl.stanford.edu/gh271hr1665,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7626-II,3.6105E+13,gh740ww5889,https://purl.stanford.edu/gh740ww5889,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8126-II,3.6105E+13,gk479xx6254,https://purl.stanford.edu/gk479xx6254,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8324-I,3.6105E+13,gr469nh8727,https://purl.stanford.edu/gr469nh8727,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8328-IV,3.6105E+13,gr618jh4686,https://purl.stanford.edu/gr618jh4686,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7725-IV,3.6105E+13,hb192hf4102,https://purl.stanford.edu/hb192hf4102,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7825-I,3.6105E+13,hb580xb2604,https://purl.stanford.edu/hb580xb2604,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7624-III,3.6105E+13,hc344vx3351,https://purl.stanford.edu/hc344vx3351,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8026-III,3.6105E+13,hc611gr7612,https://purl.stanford.edu/hc611gr7612,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7420-IV,3.6105E+13,hc963fz8083,https://purl.stanford.edu/hc963fz8083,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7622-II,3.6105E+13,hd248bc6499,https://purl.stanford.edu/hd248bc6499,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8028-I,3.6105E+13,hh105zs5902,https://purl.stanford.edu/hh105zs5902,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7524-II,3.6105E+13,hm540rw0208,https://purl.stanford.edu/hm540rw0208,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7722-I,3.6105E+13,hn685fp2768,https://purl.stanford.edu/hn685fp2768,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8028-IV,3.6105E+13,hn989ft8250,https://purl.stanford.edu/hn989ft8250,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8025-IV,3.6105E+13,hp553zx8683,https://purl.stanford.edu/hp553zx8683,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7522-IV,3.6105E+13,hp910bs3961,https://purl.stanford.edu/hp910bs3961,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7822-I,3.6105E+13,hq011dn2803,https://purl.stanford.edu/hq011dn2803,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7425-III,3.6105E+13,hs165pd1075,https://purl.stanford.edu/hs165pd1075,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7824-IV,3.6105E+13,ht721wn3630,https://purl.stanford.edu/ht721wn3630,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7621-I,3.6105E+13,hw725ns9599,https://purl.stanford.edu/hw725ns9599,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7928-IV,3.6105E+13,hw842dm4974,https://purl.stanford.edu/hw842dm4974,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8325-III,3.6105E+13,hz819hg5181,https://purl.stanford.edu/hz819hg5181,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7927-IV,3.6105E+13,jg129nj2942,https://purl.stanford.edu/jg129nj2942,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8026-IV,3.6105E+13,jg212km5908,https://purl.stanford.edu/jg212km5908,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7422-I,3.6105E+13,jg274tj5138,https://purl.stanford.edu/jg274tj5138,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8229-III,3.6105E+13,jg919pz0169,https://purl.stanford.edu/jg919pz0169,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7726-II,3.6105E+13,jj261vv4765,https://purl.stanford.edu/jj261vv4765,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8128-II,3.6105E+13,jm200qk6352,https://purl.stanford.edu/jm200qk6352,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7523-III,3.6105E+13,jp415zs1048,https://purl.stanford.edu/jp415zs1048,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7827-II,3.6105E+13,jq907cf4176,https://purl.stanford.edu/jq907cf4176,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7724-IV,3.6105E+13,js177kp3440,https://purl.stanford.edu/js177kp3440,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8327-IV,3.6105E+13,jv944tk6693,https://purl.stanford.edu/jv944tk6693,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8227-III,3.6105E+13,jx215tr9893,https://purl.stanford.edu/jx215tr9893,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7621-II,3.6105E+13,kc098th9399,https://purl.stanford.edu/kc098th9399,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7626-I,3.6105E+13,kc619zd4632,https://purl.stanford.edu/kc619zd4632,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7421-IV,3.6105E+13,kc765pf5438,https://purl.stanford.edu/kc765pf5438,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7923-III,3.6105E+13,kf603jg8953,https://purl.stanford.edu/kf603jg8953,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7927-III,3.6105E+13,kj040mt8662,https://purl.stanford.edu/kj040mt8662,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7923-II,3.6105E+13,kj274cy0575,https://purl.stanford.edu/kj274cy0575,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7521-IV,3.6105E+13,kk987js8364,https://purl.stanford.edu/kk987js8364,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8129-II,3.6105E+13,kn044pv7916,https://purl.stanford.edu/kn044pv7916,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8425-IV,3.6105E+13,kn460zp6394,https://purl.stanford.edu/kn460zp6394,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7523-IV,3.6105E+13,kq636pf4875,https://purl.stanford.edu/kq636pf4875,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8224-III,3.6105E+13,kq778zv2481,https://purl.stanford.edu/kq778zv2481,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7620-I,3.6105E+13,kr091qh4923,https://purl.stanford.edu/kr091qh4923,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7520-IV,3.6105E+13,kv605nh5695,https://purl.stanford.edu/kv605nh5695,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7827-III,3.6105E+13,kx327vf7588,https://purl.stanford.edu/kx327vf7588,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7424-II,3.6105E+13,kx455vt0472,https://purl.stanford.edu/kx455vt0472,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8128-III,3.6105E+13,mb648nt0454,https://purl.stanford.edu/mb648nt0454,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8223-IV,3.6105E+13,mc204yh5638,https://purl.stanford.edu/mc204yh5638,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7620-IV,3.6105E+13,mf140vf6258,https://purl.stanford.edu/mf140vf6258,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8326-I,3.6105E+13,mh360dd0358,https://purl.stanford.edu/mh360dd0358,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7424-IV,3.6105E+13,mk010vn0717,https://purl.stanford.edu/mk010vn0717,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7926-II,3.6105E+13,mr601dg2096,https://purl.stanford.edu/mr601dg2096,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7425-I,3.6105E+13,mr721zj0010,https://purl.stanford.edu/mr721zj0010,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8125-I,3.6105E+13,ms887qz4094,https://purl.stanford.edu/ms887qz4094,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7826-III,3.6105E+13,mv560vt9311,https://purl.stanford.edu/mv560vt9311,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7722-II,3.6105E+13,mx030yp8842,https://purl.stanford.edu/mx030yp8842,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8328-III,3.6105E+13,nb183xj4805,https://purl.stanford.edu/nb183xj4805,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8024-I,3.6105E+13,nb323mm1339,https://purl.stanford.edu/nb323mm1339,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7624-II,3.6105E+13,nc564qw7403,https://purl.stanford.edu/nc564qw7403,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7724-II,3.6105E+13,nj580wv7887,https://purl.stanford.edu/nj580wv7887,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7626-III,3.6105E+13,nn634fx7108,https://purl.stanford.edu/nn634fx7108,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7524-I,3.6105E+13,nq413hh0692,https://purl.stanford.edu/nq413hh0692,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8024-III,3.6105E+13,ns625md4962,https://purl.stanford.edu/ns625md4962,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8124-IV,3.6105E+13,nt226sz9846,https://purl.stanford.edu/nt226sz9846,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8027-I,3.6105E+13,nv692nz2216,https://purl.stanford.edu/nv692nz2216,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8127-IV,3.6105E+13,nw122fj9377,https://purl.stanford.edu/nw122fj9377,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8129-I,3.6105E+13,nw401wg3979,https://purl.stanford.edu/nw401wg3979,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7926-I,3.6105E+13,nw594mc6117,https://purl.stanford.edu/nw594mc6117,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7824-II,3.6105E+13,ny937bc1069,https://purl.stanford.edu/ny937bc1069,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8123-III,3.6105E+13,pb689ny7875,https://purl.stanford.edu/pb689ny7875,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7925-I,3.6105E+13,pc678zw8910,https://purl.stanford.edu/pc678zw8910,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7523-II,3.6105E+13,pg623tm1116,https://purl.stanford.edu/pg623tm1116,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8327-II,3.6105E+13,pm176sy3681,https://purl.stanford.edu/pm176sy3681,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8127-I,3.6105E+13,pm447cb6859,https://purl.stanford.edu/pm447cb6859,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7928-II,3.6105E+13,pm824gq6769,https://purl.stanford.edu/pm824gq6769,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7824-III,3.6105E+13,pn232cq7144,https://purl.stanford.edu/pn232cq7144,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7520-I,3.6105E+13,pr312wp4157,https://purl.stanford.edu/pr312wp4157,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8325-I,3.6105E+13,pr459cg8006,https://purl.stanford.edu/pr459cg8006,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8324-IV,3.6105E+13,pt177zs3929,https://purl.stanford.edu/pt177zs3929,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7425-II,3.6105E+13,pw329ws3106,https://purl.stanford.edu/pw329ws3106,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8127-III,3.6105E+13,pw344gx4822,https://purl.stanford.edu/pw344gx4822,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8226-II,3.6105E+13,py925kp2178,https://purl.stanford.edu/py925kp2178,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7924-IV,3.6105E+13,qb503yv3684,https://purl.stanford.edu/qb503yv3684,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7827-IV,3.6105E+13,qb913ph0249,https://purl.stanford.edu/qb913ph0249,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7524-IV,3.6105E+13,qc271mc7155,https://purl.stanford.edu/qc271mc7155,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8023-II,3.6105E+13,qg552qn7626,https://purl.stanford.edu/qg552qn7626,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7625-I,3.6105E+13,qh973ps0117,https://purl.stanford.edu/qh973ps0117,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8027-II,3.6105E+13,qj948kt2988,https://purl.stanford.edu/qj948kt2988,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7521-I,3.6105E+13,qm523xh5793,https://purl.stanford.edu/qm523xh5793,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7521-III,3.6105E+13,qn533nn7022,https://purl.stanford.edu/qn533nn7022,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8325-II,3.6105E+13,qp318jt7539,https://purl.stanford.edu/qp318jt7539,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7623-IV,3.6105E+13,qq336gm7953,https://purl.stanford.edu/qq336gm7953,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8425-III,3.6105E+13,qr679gf9989,https://purl.stanford.edu/qr679gf9989,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7922-IV,3.6105E+13,qs167hf7151,https://purl.stanford.edu/qs167hf7151,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8228-II,3.6105E+13,qt060gw4465,https://purl.stanford.edu/qt060gw4465,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7423-II,3.6105E+13,qt341qq2662,https://purl.stanford.edu/qt341qq2662,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8126-IV,3.6105E+13,qt473kz2993,https://purl.stanford.edu/qt473kz2993,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8128-I,3.6105E+13,qv097gn4189,https://purl.stanford.edu/qv097gn4189,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7723-IV,3.6105E+13,qv947hj8679,https://purl.stanford.edu/qv947hj8679,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7822-III,3.6105E+13,qw795fc3209,https://purl.stanford.edu/qw795fc3209,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7525-II,3.6105E+13,qy130rq6393,https://purl.stanford.edu/qy130rq6393,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7826-IV,3.6105E+13,qz492fz7809,https://purl.stanford.edu/qz492fz7809,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7423-III,3.6105E+13,rf204jz2761,https://purl.stanford.edu/rf204jz2761,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7828-I,3.6105E+13,rh502gg6512,https://purl.stanford.edu/rh502gg6512,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8328-II,3.6105E+13,rh945mt0566,https://purl.stanford.edu/rh945mt0566,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8226-I,3.6105E+13,rn395cj1708,https://purl.stanford.edu/rn395cj1708,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8227-I,3.6105E+13,rn567rj0683,https://purl.stanford.edu/rn567rj0683,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7926-III,3.6105E+13,rq791ck9723,https://purl.stanford.edu/rq791ck9723,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8224-I,3.6105E+13,rr465hv2776,https://purl.stanford.edu/rr465hv2776,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7725-I,3.6105E+13,rr547nb6996,https://purl.stanford.edu/rr547nb6996,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8027-IV,3.6105E+13,rr675rb1420,https://purl.stanford.edu/rr675rb1420,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8225-IV,3.6105E+13,rs738vt0598,https://purl.stanford.edu/rs738vt0598,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7526-I,3.6105E+13,rt107rz5573,https://purl.stanford.edu/rt107rz5573,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7723-II,3.6105E+13,rt717kt6556,https://purl.stanford.edu/rt717kt6556,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7822-II,3.6105E+13,ry712kr2042,https://purl.stanford.edu/ry712kr2042,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7623-II,3.6105E+13,sc426zf8016,https://purl.stanford.edu/sc426zf8016,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8327-I,3.6105E+13,sc487wz0016,https://purl.stanford.edu/sc487wz0016,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7420-II,3.6105E+13,sd341gk9719,https://purl.stanford.edu/sd341gk9719,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7927-II,3.6105E+13,sd399yk5236,https://purl.stanford.edu/sd399yk5236,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7523-I,3.6105E+13,sj578vy3546,https://purl.stanford.edu/sj578vy3546,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7726-I,3.6105E+13,sn026yf7974,https://purl.stanford.edu/sn026yf7974,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8125-II,3.6105E+13,sr436rk9822,https://purl.stanford.edu/sr436rk9822,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8224-IV,3.6105E+13,st058bj1696,https://purl.stanford.edu/st058bj1696,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8124-I,3.6105E+13,sx008ky1766,https://purl.stanford.edu/sx008ky1766,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7823-II,3.6105E+13,sx147qf7139,https://purl.stanford.edu/sx147qf7139,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7926-IV,3.6105E+13,sx314jc8450,https://purl.stanford.edu/sx314jc8450,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7424-III,3.6105E+13,sy289pp7617,https://purl.stanford.edu/sy289pp7617,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8026-II,3.6105E+13,sz230vx6750,https://purl.stanford.edu/sz230vx6750,"Kwangtung 1:50,000"
