Ckey,Symph_Bar,Call_Num,Label
10505218,36105221053411,G7823 .T5 S1000 .J3 SHEET 1,Indo Hyakumanbunnoichi Zu T?bu Sh?iki
10505218,36105221064368,G7823 .T5 S1000 .J3 SHEET 3,Indo Hyakumanbunnoichi Zu T?bu Sh?iki
