Ckey,Symph_Bar,Call_Num,Label
10550201,36105221065696,G8182 .A2 S100 .J3 SHEET 7SI/156,K?ch? shashin sokuzu y?zu Adomirarut? Shot? J?manbun no ichi.
10550201,36105221066942,G8182 .A2 S100 .J3 SHEET 7SI/157,K?ch? shashin sokuzu y?zu Adomirarut? Shot? J?manbun no ichi.
10550201,36105221066959,G8182 .A2 S100 .J3 SHEET 7SI/166,K?ch? shashin sokuzu y?zu Adomirarut? Shot? J?manbun no ichi.
10550201,36105221066967,G8182 .A2 S100 .J3 SHEET 7SI/167,K?ch? shashin sokuzu y?zu Adomirarut? Shot? J?manbun no ichi.
10550201,36105221066975,G8182 .A2 S100 .J3 SHEET 7SI/168,K?ch? shashin sokuzu y?zu Adomirarut? Shot? J?manbun no ichi.
10550201,36105221066983,G8182 .A2 S100 .J3 SHEET 7SI/177,K?ch? shashin sokuzu y?zu Adomirarut? Shot? J?manbun no ichi.
