Ckey,Call_Num,Symph_Bar,Druid,Purl,Title
11955416,G7330 S100 .J4 SHEET8YO121,36105221716868,bc286cr7435,https://purl.stanford.edu/bc286cr7435,õêğ²ûü÷¼ä¨Ø²İÂìéÓñ - Shukusei Karafuto j?manbun no ichi zu
11955416,G7330 S100 .J4 SHEET8YO131,36105221716876,hf183hy1304,https://purl.stanford.edu/hf183hy1304,õêğ²ûü÷¼ä¨Ø²İÂìéÓñ - Shukusei Karafuto j?manbun no ichi zu
11955416,G7330 S100 .J4 SHEET8YO132,36105221716884,hv757hj4169,https://purl.stanford.edu/hv757hj4169,õêğ²ûü÷¼ä¨Ø²İÂìéÓñ - Shukusei Karafuto j?manbun no ichi zu
11955416,G7330 S100 .J4 SHEET8YO133,36105221716892,jk395ww1863,https://purl.stanford.edu/jk395ww1863,õêğ²ûü÷¼ä¨Ø²İÂìéÓñ - Shukusei Karafuto j?manbun no ichi zu
11955416,G7330 S100 .J4 SHEET8YO141,36105221716900,nx371rn6063,https://purl.stanford.edu/nx371rn6063,õêğ²ûü÷¼ä¨Ø²İÂìéÓñ - Shukusei Karafuto j?manbun no ichi zu
11955416,G7330 S100 .J4 SHEET8YO142,36105221716918,fy154mm6336,https://purl.stanford.edu/fy154mm6336,õêğ²ûü÷¼ä¨Ø²İÂìéÓñ - Shukusei Karafuto j?manbun no ichi zu
11955416,G7330 S100 .J4 SHEET8YO143,36105221716926,fs698nd2869,https://purl.stanford.edu/fs698nd2869,õêğ²ûü÷¼ä¨Ø²İÂìéÓñ - Shukusei Karafuto j?manbun no ichi zu
11955416,G7330 S100 .J4 SHEET8YO151,36105221716934,tx304by6419,https://purl.stanford.edu/tx304by6419,õêğ²ûü÷¼ä¨Ø²İÂìéÓñ - Shukusei Karafuto j?manbun no ichi zu
11955416,G7330 S100 .J4 SHEET8YO152,36105221716942,pn613kd7246,https://purl.stanford.edu/pn613kd7246,õêğ²ûü÷¼ä¨Ø²İÂìéÓñ - Shukusei Karafuto j?manbun no ichi zu
