Ckey,Call_Num,Symph_Bar,Druid,Purl,Title
12066038,G5831 .S65 S100 .G4 1,36105226702111,dq604cs9783,https://purl.stanford.edu/dq604cs9783,[Karte von Belgien]
12066038,G5831 .S65 S100 .G4 4,36105226702137,df041vf6994,https://purl.stanford.edu/df041vf6994,[Karte von Belgien]
12066038,G5831 .S65 S100 .G4 5,36105226702095,jv686jp7406,https://purl.stanford.edu/jv686jp7406,[Karte von Belgien]
12066038,G5831 .S65 S100 .G4 6,36105226702129,rp404tn0608,https://purl.stanford.edu/rp404tn0608,[Karte von Belgien]
12066038,G5831 .S65 S100 .G4 7,36105226702152,hh651rm9893,https://purl.stanford.edu/hh651rm9893,[Karte von Belgien]
12066038,G5831 .S65 S100 .G4 8B,36105226702145,sy779ss2840,https://purl.stanford.edu/sy779ss2840,[Karte von Belgien]
12066038,G5831 .S65 S100 .G4 9,36105226702103,yn496rf1023,https://purl.stanford.edu/yn496rf1023,[Karte von Belgien]
12066038,G5831 .S65 S100 .G4 10,36105226702277,kw624kq0847,https://purl.stanford.edu/kw624kq0847,[Karte von Belgien]
