Ckey,Symph_Bar,Call_Num,Label
9937988,36105216192125,G7824 .H135 A1 S25 .J3 SHEET 1,Hailaerh fukin zu
9937988,36105216193735,G7824 .H135 A1 S25 .J3 SHEET 2,Hailaerh fukin zu
9937988,36105216193743,G7824 .H135 A1 S25 .J3 SHEET 3,Hailaerh fukin zu
9937988,36105216193750,G7824 .H135 A1 S25 .J3 SHEET 4,Hailaerh fukin zu
