Ckey,Symph_Bar,Call_Num,Label
10436352,36105221047447,G7801 .P6 S2000 .J28 SHEET 1,Nihyakumanbun no ichi k?k?zu
10436352,36105221047454,G7801 .P6 S2000 .J28 SHEET 3,Nihyakumanbun no ichi k?k?zu
10436352,36105221047462,G7801 .P6 S2000 .J28 SHEET 5,Nihyakumanbun no ichi k?k?zu
10436352,36105221047470,G7801 .P6 S2000 .J28 SHEET 6,Nihyakumanbun no ichi k?k?zu
10436352,36105221047488,G7801 .P6 S2000 .J28 SHEET 7,Nihyakumanbun no ichi k?k?zu
10436352,36105221047496,G7801 .P6 S2000 .J28 SHEET 8,Nihyakumanbun no ichi k?k?zu
10436352,36105221047504,G7801 .P6 S2000 .J28 SHEET 9,Nihyakumanbun no ichi k?k?zu
