Ckey,Symph_Bar,Call_Num,Label
10160337,36105216171830,G8031 .P6 S1000 .J3 SHEET 3,Hyakumanbun no ichi nanbu k?k?zu
10160337,36105216171822,G8031 .P6 S1000 .J3 SHEET 2,Hyakumanbun no ichi nanbu k?k?zu
10160337,36105216194865,G8031 .P6 S1000 .J3 SHEET 1,Hyakumanbun no ichi nanbu k?k?zu
