Ckey,Symph_Bar,Call_Num,Label
10645354,36105221644813,G7964 .Y6 1939 .J3 SHEET 7,Ichimanbun no ichi chikeizu Yokohama kinb?
10645354,36105221643492,G7964 .Y6 1939 .J3 SHEET 12,Ichimanbun no ichi chikeizu Yokohama kinb?
10645354,36105221643500,G7964 .Y6 1939 .J3 SHEET 16,Ichimanbun no ichi chikeizu Yokohama kinb?
